what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646286101
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646286148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646286148
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646289801
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646289965
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646294856
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646295072
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646298785
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646298965
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1318646299578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646300007
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318646301621
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646301622
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318646301674
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646302514
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646302952
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646303145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646314674
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646314847
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646317988
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646318135
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646318615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646333565
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1318646334076
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646336178
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1318646338004
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318646338362
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646339171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646340796
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646341306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646341420
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318646341435
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646343447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646345121
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646352156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646353489
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646354012
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646354202
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1318646355307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646355601
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318646366805
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318646366995
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318646367365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646370256
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318646371685
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646373286
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646373912
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646377693
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318646377712
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646378321
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1318646378833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646379616
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318646389893
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646392862
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1318646396100
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1318646396264
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1318646396325
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1318646399126
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646403399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646403933
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646408756
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.showInformation",1318646408772
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646409731
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646414540
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646415764
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646418544
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1318646418555
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318646418555
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646430019
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646432259
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646434964
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646438244
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646447083
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318646447912
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318646448390
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646449847
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646451330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646452264
error,log,,,"Internal Error",1318646452583
error,log,,,"Resource '/BNPCCompetition/src/map.xml' does not exist.",1318646452587
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646452604
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318646452691
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646453920
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318646455404
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318646456559
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646466499
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1318646479506
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646491278
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646491897
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646493047
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646493302
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646496018
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318646496031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646498671
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646504409
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646505137
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1318646508897
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646511368
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318646511381
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646515478
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646519391
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646520548
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646540034
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646549845
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646558877
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318646559301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318646560639
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646562543
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646563228
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646563356
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318646563370
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646564813
started,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1318646566143
started,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1318646566208
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1318646566320
started,bundle,org.eclipse.cdt.core.tests,5.1.2.201002161416,"org.eclipse.cdt.core.tests",1318646566594
started,bundle,org.python.pydev.core,1.6.1.2010080312,"org.python.pydev.core",1318646566846
started,bundle,org.python.pydev.debug,1.6.1.2010080312,"org.python.pydev.debug",1318646566854
started,bundle,org.python.pydev.customizations,1.6.1.2010080312,"org.python.pydev.customizations",1318646566870
started,bundle,com.python.pydev.analysis,1.6.1.2010080312,"com.python.pydev.analysis",1318646567036
started,bundle,org.python.pydev,1.6.1.2010080312,"org.python.pydev",1318646567146
error,log,,,"No python nature for project: BNPCCompetition",1318646567510
error,log,,,"No python nature for project: BNPCCompetition",1318646567518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646567677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646569727
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646570739
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646571701
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646573100
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646573396
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646573530
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646585415
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646586356
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318646587306
started,bundle,org.eclipse.cdt.debug.mi.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.ui",1318646587451
started,bundle,org.eclipse.cdt.debug.mi.core,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.core",1318646587594
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1318646595668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646600149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646606968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646611284
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646618527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646621463
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646626208
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646626357
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646644041
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646647550
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646657840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646750234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646753230
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646754111
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318646754126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646760836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646762774
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646763003
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646763135
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646765585
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1318646779126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646782365
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646782491
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646785968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646786093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646788342
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646788467
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646793403
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646793571
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646795825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646796030
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646797831
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646804525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646805408
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646805619
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646807437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318646810762
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646816086
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646825359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646826834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646886829
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646890545
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646896266
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318646896284
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646898807
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646900277
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646903113
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646907190
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318646907201
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646909256
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646910476
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318646913547
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646916814
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646924962
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646926142
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318646926964
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646928349
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646928901
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646930170
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318646931719
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646938314
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646939634
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646962667
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646964524
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646969437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646977835
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646979421
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318646982720
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318646982773
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318646983155
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646983708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318646991585
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318646991682
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318646994314
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318646997838
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318647002776
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318647003277
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318647003309
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318647003338
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318647003373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318647003401
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318647003437
